SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
CC(CS(=O)(=O)C(C)(C)C)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,6.555830001831055,6.463565349578857,6.450461387634277,5.950719833374023,6.437314033508301,6.432802200317383,6.457819938659668,6.586033344268799,6.474766254425049,6.0166168212890625,6.05802059173584,6.004279136657715,6.038510322570801,6.011521339416504,6.000082015991211,6.033993721008301,6.012652397155762,5.996686935424805,5.990240097045898,5.7022294998168945,5.533062934875488,5.628382205963135,5.813961982727051
CC(CS(=O)(=O)C(C)C)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,7.274752140045166,7.2063446044921875,7.189482688903809,6.655993461608887,7.180899620056152,7.175705432891846,7.203139305114746,7.331837177276611,7.213873863220215,6.745675086975098,6.791204929351807,6.731546401977539,6.770099639892578,6.736826419830322,6.724246025085449,6.759555339813232,6.73929500579834,6.719648361206055,6.713393211364746,6.371671676635742,6.183387756347656,6.294554233551025,6.489450454711914
CC(Nc1c(C(N)=O)nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,6.239053726196289,5.78752326965332,5.825765132904053,5.52036190032959,5.784906387329102,5.763515949249268,5.771085262298584,5.88860559463501,5.824705600738525,5.620413303375244,5.625437259674072,5.620143890380859,5.6132121086120605,5.617208480834961,5.618246555328369,5.628002643585205,5.624405384063721,5.605456352233887,5.607038497924805,5.458260536193848,5.384668350219727,5.438563346862793,5.578054428100586
CC(Nc1cc(Cl)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.417201042175293,7.2039337158203125,7.1828413009643555,6.633379936218262,7.198923587799072,7.179315567016602,7.221377849578857,7.331920146942139,7.1900553703308105,6.869609355926514,6.9014506340026855,6.858717918395996,6.9032487869262695,6.8407745361328125,6.8372673988342285,6.867015838623047,6.849165916442871,6.823757171630859,6.8227949142456055,6.383275508880615,6.224813938140869,6.333077907562256,6.520934104919434
CC(Nc1cc(F)c(F)c(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,7.622818946838379,7.508340835571289,7.489791393280029,6.939018249511719,7.494504451751709,7.482827186584473,7.517699241638184,7.637336254119873,7.50538444519043,7.09170389175415,7.131287574768066,7.080155372619629,7.1208319664001465,7.073924541473389,7.066134929656982,7.0972580909729,7.078089714050293,7.056757926940918,7.052335739135742,6.656254768371582,6.478400707244873,6.591526031494141,6.784435272216797
CC(Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.303814888000488,7.124461650848389,7.103675842285156,6.553743362426758,7.118064880371094,7.099689483642578,7.140420436859131,7.251651763916016,7.112374305725098,6.7713751792907715,6.8020124435424805,6.7606611251831055,6.800741195678711,6.746546745300293,6.742233753204346,6.771054267883301,6.754309177398682,6.729984283447266,6.7284159660339355,6.305678367614746,6.146788597106934,6.253675937652588,6.439642429351807
CC(Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,7.809990882873535,7.694830894470215,7.674769401550293,7.112189292907715,7.684513568878174,7.67054557800293,7.707980155944824,7.8228864669799805,7.68764066696167,7.289127349853516,7.330495357513428,7.275758743286133,7.32124137878418,7.268467903137207,7.260018348693848,7.294808387756348,7.272436141967773,7.2509074211120605,7.246852874755859,6.810894012451172,6.617358207702637,6.7378621101379395,6.945072650909424
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.310399055480957,7.121009826660156,7.099407196044922,6.545211315155029,7.114137649536133,7.095677375793457,7.136597633361816,7.24892520904541,7.106968879699707,6.771076679229736,6.803353309631348,6.76047420501709,6.803381443023682,6.744368553161621,6.7398481369018555,6.770037651062012,6.752605438232422,6.726975917816162,6.725575923919678,6.288486480712891,6.129170894622803,6.237171173095703,6.4250078201293945
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,7.815617084503174,7.686736583709717,7.66466760635376,7.096989631652832,7.67674446105957,7.66206693649292,7.701194763183594,7.8157057762146,7.677018165588379,7.289877891540527,7.331332206726074,7.2771220207214355,7.322971343994141,7.268514633178711,7.260838031768799,7.295111179351807,7.272916793823242,7.250979423522949,7.247171401977539,6.788406848907471,6.598555088043213,6.719151973724365,6.925002098083496
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12,7.715014457702637,7.58969783782959,7.566647052764893,7.001358985900879,7.5804948806762695,7.565418720245361,7.605528831481934,7.718808650970459,7.578418254852295,7.197394371032715,7.236692905426025,7.184566974639893,7.230807304382324,7.175285339355469,7.167595386505127,7.201191425323486,7.179476737976074,7.157477378845215,7.153820037841797,6.7010087966918945,6.510117530822754,6.632112503051758,6.834738254547119
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCCC2)cc2c(=O)cc(N3CCOCC3)oc12,7.354283332824707,7.186570167541504,7.167014122009277,6.637154579162598,7.174412727355957,7.159930229187012,7.1964521408081055,7.312807559967041,7.180365562438965,6.825624465942383,6.857351303100586,6.8149261474609375,6.854949474334717,6.802570343017578,6.797377109527588,6.8266401290893555,6.808373928070068,6.786067008972168,6.784197807312012,6.39942741394043,6.245945930480957,6.347040176391602,6.527462482452393
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCCCC2)cc2c(=O)cc(N3CCOCC3)oc12,7.333725929260254,7.150015830993652,7.133672714233398,6.6042985916137695,7.141015529632568,7.125511169433594,7.16183614730835,7.275932312011719,7.143481731414795,6.803504467010498,6.833144187927246,6.793254375457764,6.83178186416626,6.778780460357666,6.774238586425781,6.80267858505249,6.785299301147461,6.7620038986206055,6.7608771324157715,6.373980522155762,6.225215911865234,6.324640274047852,6.503570556640625
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCN(C)CC2)cn2c(=O)cc(N3CCOCC3)nc12,7.559505462646484,7.438298225402832,7.421470642089844,6.8657612800598145,7.428460597991943,7.414626121520996,7.451126575469971,7.569619655609131,7.434816837310791,7.033180236816406,7.072514533996582,7.021331787109375,7.065610885620117,7.012862205505371,7.00444221496582,7.036345958709717,7.0167236328125,6.9944562911987305,6.990139961242676,6.570043563842773,6.386969566345215,6.5031585693359375,6.701905250549316
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCOCC2)cn2c(=O)cc(N3CCOCC3)nc12,8.022262573242188,7.925623416900635,7.906665325164795,7.348717212677002,7.911672592163086,7.900981903076172,7.935052871704102,8.054697036743164,7.921854496002197,7.4954633712768555,7.539073467254639,7.481605529785156,7.528066158294678,7.478297233581543,7.468191146850586,7.503137588500977,7.481148719787598,7.460531234741211,7.454890727996826,7.040585517883301,6.844743728637695,6.965405464172363,7.1729559898376465
CC(Nc1cc(F)cc(F)c1F)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,7.856255531311035,7.763228893280029,7.742725372314453,7.179244041442871,7.747900009155273,7.737876892089844,7.7725324630737305,7.891637802124023,7.758545398712158,7.331799030303955,7.376188278198242,7.318366050720215,7.365891933441162,7.313607692718506,7.304636478424072,7.340035438537598,7.316847801208496,7.297296524047852,7.291562080383301,6.853598594665527,6.652176380157471,6.775742530822754,6.983800888061523
CC(Nc1cc(F)ccc1F)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.206956386566162,7.005043983459473,6.990890026092529,6.461623668670654,6.990444660186768,6.977180004119873,7.009317398071289,7.131259918212891,7.0030670166015625,6.641318321228027,6.672542095184326,6.631937503814697,6.6672163009643555,6.620548248291016,6.616238594055176,6.644526481628418,6.627707481384277,6.604816913604736,6.603315353393555,6.2305707931518555,6.0844621658325195,6.182905673980713,6.3661346435546875
CC(Nc1ccc(F)c(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.218502044677734,7.074476718902588,7.049369812011719,6.492304801940918,7.062652111053467,7.047763824462891,7.087866306304932,7.201267242431641,7.062199115753174,6.69419527053833,6.727022171020508,6.684077262878418,6.724810600280762,6.671646595001221,6.666465759277344,6.695232391357422,6.678023338317871,6.654823303222656,6.65213680267334,6.239065170288086,6.079373359680176,6.1850385665893555,6.368969917297363
CC(Nc1ccc(F)c(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,7.708389759063721,7.618773460388184,7.595028400421143,7.03476619720459,7.603549957275391,7.5933332443237305,7.629245758056641,7.746438026428223,7.611104965209961,7.177028179168701,7.222360610961914,7.163471221923828,7.208913803100586,7.160505294799805,7.150871276855469,7.186657905578613,7.163315773010254,7.144237518310547,7.1385040283203125,6.73171854019165,6.537847518920898,6.658116340637207,6.861075401306152
CC(Nc1ccc(F)cc1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,7.792636871337891,7.691585540771484,7.665633201599121,7.092937469482422,7.674895286560059,7.66349458694458,7.699936866760254,7.818075180053711,7.6822075843811035,7.250933647155762,7.293976783752441,7.236636161804199,7.282658100128174,7.232146739959717,7.22364616394043,7.25984001159668,7.236857891082764,7.216547012329102,7.21101713180542,6.789071559906006,6.593806266784668,6.714428901672363,6.9228668212890625
CC(Nc1cccc(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,7.797013282775879,7.687570571899414,7.6617865562438965,7.086309909820557,7.671910285949707,7.659890651702881,7.697111129760742,7.814551830291748,7.677773952484131,7.255216598510742,7.298270225524902,7.2412309646606445,7.287252902984619,7.235902786254883,7.228033065795898,7.263489723205566,7.24159574508667,7.220173358917236,7.21518087387085,6.779873847961426,6.586371898651123,6.706414699554443,6.91571569442749
CC(Nc1cccc(F)c1F)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,7.948759078979492,7.896646976470947,7.876450538635254,7.306979656219482,7.87596321105957,7.869729995727539,7.9007568359375,8.027162551879883,7.898825645446777,7.4191741943359375,7.468574523925781,7.404638767242432,7.451576232910156,7.406377792358398,7.394786834716797,7.43271541595459,7.407947540283203,7.390383243560791,7.382776737213135,6.995918273925781,6.794302463531494,6.913378715515137,7.120255470275879
CC(Nc1ccccc1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,7.942946910858154,7.89347505569458,7.874751567840576,7.314217567443848,7.873068809509277,7.8672685623168945,7.896770000457764,8.019855499267578,7.895959854125977,7.427532196044922,7.47551155090332,7.411351680755615,7.456092834472656,7.416981220245361,7.4037322998046875,7.441985130310059,7.416390419006348,7.399900436401367,7.392704010009766,6.998736381530762,6.7988128662109375,6.918792724609375,7.127495288848877
CC(Nc1nc(Nc2cc(C3CC3)[nH]n2)cnc1C#N)c1ccc(F)cn1,6.712377071380615,6.324663162231445,6.340885639190674,5.939675807952881,6.328088760375977,6.302624702453613,6.328313827514648,6.43714714050293,6.337729454040527,6.129419803619385,6.143360614776611,6.124464511871338,6.139950752258301,6.112788200378418,6.1117658615112305,6.131117343902588,6.1193742752075195,6.098720550537109,6.100240230560303,5.8093581199646,5.710034370422363,5.784348487854004,5.936324119567871
CC(O)C(NC(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)C(=O)NO,6.933398246765137,6.7215471267700195,6.718019485473633,6.2695488929748535,6.705840587615967,6.691927909851074,6.716997146606445,6.835113525390625,6.730843544006348,6.36988639831543,6.398707389831543,6.361166000366211,6.384679317474365,6.361185550689697,6.3554368019104,6.382835388183594,6.365667343139648,6.349106788635254,6.346315383911133,6.085445880889893,5.9468817710876465,6.033444404602051,6.207178115844727
CC(Oc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.294888019561768,7.148769378662109,7.1294121742248535,6.5676422119140625,7.140096664428711,7.124194622039795,7.163116931915283,7.276911735534668,7.140016555786133,6.775278091430664,6.810318946838379,6.764186859130859,6.8094892501831055,6.750736236572266,6.745198726654053,6.775876045227051,6.757524490356445,6.734103679656982,6.73117733001709,6.301383018493652,6.137363433837891,6.246245861053467,6.436227798461914
CC(Oc1ccc(Cl)cc1CN1CCN(C(=O)Cc2ccc(Cl)cc2)C(C)C1)C(=O)O,5.629854202270508,5.526082992553711,5.507977485656738,4.979101657867432,5.510320663452148,5.500638961791992,5.532405853271484,5.647974967956543,5.526363372802734,5.106274604797363,5.145355224609375,5.0959272384643555,5.13734245300293,5.090497016906738,5.082518577575684,5.115047454833984,5.094179630279541,5.074487686157227,5.070617198944092,4.7348198890686035,4.573580741882324,4.67094087600708,4.857717037200928
CC(Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,7.074982166290283,6.679319381713867,6.687720775604248,6.242922782897949,6.683775901794434,6.656281471252441,6.688531875610352,6.799318313598633,6.6826581954956055,6.466855049133301,6.483060359954834,6.461379528045654,6.485337257385254,6.442991256713867,6.443408012390137,6.4638166427612305,6.452660083770752,6.427554130554199,6.430159568786621,6.081029415130615,5.9695210456848145,6.055057525634766,6.2227582931518555
CC1(C)CCC(C)(C)c2cc(-c3cc(-c4ccc(C(=O)O)cc4)ccc3OCCCCO)ccc21,6.646402359008789,6.324530601501465,6.353236675262451,6.055171966552734,6.310319423675537,6.298130989074707,6.305304527282715,6.42573356628418,6.365566253662109,6.089207649230957,6.102750778198242,6.087141990661621,6.083313465118408,6.092992782592773,6.089259147644043,6.101571083068848,6.0971527099609375,6.081396102905273,6.08051872253418,5.995607376098633,5.914289474487305,5.961777210235596,6.097083568572998
CC1(C)CCC(C)(C)c2cc(-c3cc(-c4ccc(C(=O)O)cc4)ccc3OCCCO)ccc21,6.272698402404785,5.895087718963623,5.933976173400879,5.658135414123535,5.88463830947876,5.868526935577393,5.870106220245361,5.9893598556518555,5.941206932067871,5.696504592895508,5.703883647918701,5.696669578552246,5.685985088348389,5.701653957366943,5.701215744018555,5.710608959197998,5.70758056640625,5.692955017089844,5.692980766296387,5.615794658660889,5.544105529785156,5.590930938720703,5.726245880126953
CC1(C)CN(O)C(=O)c2ncc3c(ccn3Cc3ccc(F)cc3)c21,6.543073654174805,6.123569488525391,6.162322998046875,5.856552600860596,6.119205474853516,6.0985870361328125,6.106225967407227,6.2244157791137695,6.16352653503418,5.948723793029785,5.953629970550537,5.948343276977539,5.941847324371338,5.9454240798950195,5.94547176361084,5.955382347106934,5.9515061378479,5.933213233947754,5.934308052062988,5.790820598602295,5.714115142822266,5.768959045410156,5.908476829528809
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CC(F)(F)F)CS(=O)(=O)C(C)(C)C)C1=O,6.874642372131348,6.798810958862305,6.784709930419922,6.274112224578857,6.775111675262451,6.772017002105713,6.7974677085876465,6.922771453857422,6.810610294342041,6.339383602142334,6.383824825286865,6.324858665466309,6.3634352684021,6.333065032958984,6.319218635559082,6.352968215942383,6.332432746887207,6.315882205963135,6.310086250305176,6.01984977722168,5.849935054779053,5.946762561798096,6.1292619705200195
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C(C)(C)C)C(C)(C)C)C1=O,6.933933258056641,6.814980983734131,6.807631969451904,6.318421363830566,6.793415069580078,6.787450790405273,6.810090065002441,6.936800003051758,6.8289570808410645,6.391941070556641,6.429353713989258,6.377923011779785,6.411416053771973,6.386723518371582,6.372443675994873,6.404369831085205,6.384527206420898,6.370012283325195,6.364429950714111,6.076509475708008,5.92080020904541,6.0126190185546875,6.188712120056152
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C(C)(C)C)C2CC2)C1=O,7.0289459228515625,6.904383182525635,6.889519691467285,6.353515625,6.887707710266113,6.878429889678955,6.909324645996094,7.029062271118164,6.908257961273193,6.489380836486816,6.527667999267578,6.47560977935791,6.517198085784912,6.475024223327637,6.463441848754883,6.497236728668213,6.4758830070495605,6.457132339477539,6.45263147354126,6.083889961242676,5.921012878417969,6.021367073059082,6.208518028259277
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C(C)(C)C)C2CCC2)C1=O,6.859714031219482,6.74571418762207,6.73206090927124,6.207273483276367,6.726183891296387,6.718599319458008,6.747848033905029,6.872076511383057,6.752318382263184,6.317943572998047,6.357034683227539,6.3041205406188965,6.345072269439697,6.304996013641357,6.293431282043457,6.326860427856445,6.3061137199401855,6.287456512451172,6.282562732696533,5.939672946929932,5.772838592529297,5.871060371398926,6.058571815490723
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)N2CCC(F)(F)C2)C(C)(C)C)C1=O,7.624011993408203,7.447588920593262,7.428416728973389,6.871465682983398,7.438112258911133,7.421542644500732,7.460291862487793,7.576079368591309,7.439825057983398,7.080203533172607,7.115335941314697,7.067810535430908,7.1131486892700195,7.0552215576171875,7.048238754272461,7.081026077270508,7.0619049072265625,7.037043571472168,7.0348687171936035,6.600297451019287,6.431883811950684,6.540242671966553,6.731500148773193
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)N2CCC2)C2CC2)C1=O,6.817449569702148,6.683908462524414,6.665700912475586,6.134422779083252,6.66672420501709,6.657754898071289,6.688625812530518,6.808644771575928,6.683979034423828,6.2782464027404785,6.315526962280273,6.265072822570801,6.307514190673828,6.260739803314209,6.251357078552246,6.283930778503418,6.263372421264648,6.243287086486816,6.2395219802856445,5.875738143920898,5.7064313888549805,5.8100152015686035,5.996897220611572
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)N2CCc3cc(F)ccc32)C(C)(C)C)C1=O,6.908706188201904,6.781274795532227,6.77101469039917,6.26675271987915,6.762195587158203,6.754861831665039,6.7819976806640625,6.906996726989746,6.7931132316589355,6.366606712341309,6.405010223388672,6.353759288787842,6.387851238250732,6.357597351074219,6.347082614898682,6.377359390258789,6.359961986541748,6.3418989181518555,6.337608814239502,6.039546012878418,5.887571334838867,5.9777045249938965,6.154191970825195
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)N2CCc3ccccc32)C(C)(C)C)C1=O,6.829290390014648,6.759061336517334,6.746565341949463,6.240048408508301,6.735526084899902,6.731472015380859,6.7553205490112305,6.881042957305908,6.772113800048828,6.300025939941406,6.3430867195129395,6.286606311798096,6.32235050201416,6.29557991027832,6.2819342613220215,6.314408302307129,6.295402526855469,6.278875350952148,6.272354602813721,5.999598026275635,5.837923526763916,5.931866645812988,6.109762191772461
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)N2CCCC2)C(C)(C)C)C1=O,6.61431884765625,6.5305986404418945,6.51657772064209,5.994504928588867,6.508975505828857,6.503708362579346,6.5307536125183105,6.655195236206055,6.537718296051025,6.084510803222656,6.127676963806152,6.070491790771484,6.110834121704102,6.075107574462891,6.061334609985352,6.096047401428223,6.074300765991211,6.057215690612793,6.051623344421387,5.731965065002441,5.563058853149414,5.663516998291016,5.843742370605469
