1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
0.7563783526420593,0.7352691888809204,0.6934183239936829,0.7544640898704529,0.740158200263977,0.7437320351600647,0.7573888301849365,0.7255789041519165,0.6811370849609375,0.7331724762916565,0.6003634929656982,0.6516295671463013,0.4551181495189667,0.7794244289398193,0.44304564595222473,0.6617221236228943,0.5163106322288513,0.42687907814979553,0.08255325257778168,0.31718114018440247,0.0030584055930376053,0.08358868211507797,0.4448850154876709
0.5930453538894653,0.5444267988204956,0.47618958353996277,0.582714319229126,0.537720799446106,0.5250414609909058,0.49436792731285095,0.5484697818756104,0.5202013254165649,0.2557932436466217,-0.08016935735940933,0.08562443405389786,0.45879849791526794,0.1315440684556961,0.04384194314479828,0.013201644644141197,0.08779645711183548,0.09752047806978226,0.31154149770736694,0.7773363590240479,0.49707892537117004,0.793377697467804,0.4021615982055664
0.9449147582054138,0.9281240105628967,0.8731063604354858,0.9696645736694336,0.9282394647598267,0.933260440826416,0.940729558467865,0.9328357577323914,0.8813575506210327,1.01762855052948,0.8736618161201477,0.8926805257797241,0.6694090366363525,1.0069420337677002,0.677304744720459,0.9197061061859131,0.7425143718719482,0.6299803256988525,0.25944575667381287,0.44800683856010437,0.15875963866710663,0.30625101923942566,0.4877825081348419
0.5629160404205322,0.5531070232391357,0.47831210494041443,0.6105552911758423,0.5247798562049866,0.5151466727256775,0.4873460829257965,0.5519093871116638,0.522455096244812,0.2727964222431183,-0.15493565797805786,0.012133387848734856,0.3659757971763611,0.10246215015649796,-0.036325424909591675,-0.002086075022816658,0.02714027278125286,0.018308045342564583,0.24644948542118073,0.7263829708099365,0.4028468430042267,0.707017719745636,0.44688424468040466
0.9428966045379639,0.9469335079193115,0.9354918599128723,0.92305588722229,0.9482883214950562,0.9423369765281677,0.954493522644043,0.9414955377578735,0.9111136794090271,0.8594433665275574,0.9351863861083984,0.9058110117912292,0.7209638357162476,0.9321547150611877,0.817348837852478,0.9845664501190186,0.8825973868370056,0.7646887898445129,0.3695782423019409,0.34652629494667053,0.05119393765926361,0.13831575214862823,0.644911527633667
0.5442584753036499,0.48206064105033875,0.3405732810497284,0.5811604857444763,0.5047284364700317,0.4935351312160492,0.47612354159355164,0.44627562165260315,0.3656690716743469,0.31513839960098267,0.019965237006545067,0.1865132451057434,0.4638499319553375,0.2551216185092926,0.18995016813278198,0.17170648276805878,0.22789914906024933,0.2524876892566681,0.2787450850009918,0.7512292265892029,0.3164738714694977,0.5956169962882996,0.6294571161270142
0.905632734298706,0.8744884729385376,0.8102694749832153,0.8980798721313477,0.8897984027862549,0.8851042985916138,0.8801854848861694,0.8769434094429016,0.7703562378883362,0.7754011154174805,0.6743656992912292,0.790819525718689,0.6273830533027649,0.7974631786346436,0.7310214638710022,0.8348075151443481,0.7901138663291931,0.7073636054992676,0.3884373605251312,0.3593820631504059,0.20650364458560944,0.25407442450523376,0.6191906332969666
0.7969237565994263,0.7773597240447998,0.7494537234306335,0.7703108787536621,0.7437463998794556,0.727279782295227,0.7161383628845215,0.7661669254302979,0.7861766815185547,0.4731786549091339,0.11129563301801682,0.24800528585910797,0.5639991760253906,0.36973223090171814,0.1822407990694046,0.20972184836864471,0.23766250908374786,0.21594874560832977,0.40552178025245667,0.7665635347366333,0.3788001239299774,0.6608450412750244,0.5762368440628052
1.054473876953125,1.026085376739502,1.0092875957489014,1.0195525884628296,1.0212311744689941,1.022899866104126,1.0291087627410889,1.0271728038787842,0.998699426651001,1.0654958486557007,1.1051390171051025,1.1245118379592896,0.9703273773193359,1.1413371562957764,0.9819463491439819,1.0955052375793457,1.0499404668807983,0.9688585996627808,0.6066079139709473,0.5814310312271118,0.14375759661197662,0.24476294219493866,0.857515811920166
0.7915352582931519,0.7959814071655273,0.6698665022850037,0.8537495732307434,0.8263266086578369,0.802390456199646,0.7970538139343262,0.7487212419509888,0.6363856196403503,0.6477789282798767,0.524746298789978,0.5041917562484741,0.4589579999446869,0.6170374155044556,0.5546053051948547,0.5403329730033875,0.564154326915741,0.5693106651306152,0.3688828647136688,0.5061538815498352,0.05855946987867355,0.105424664914608,0.9814838171005249
1.0097225904464722,0.9914343357086182,0.9779994487762451,0.9946494102478027,0.9986238479614258,0.9966591596603394,0.9945089817047119,1.0013245344161987,0.9645463824272156,1.111804485321045,1.0341532230377197,1.0470768213272095,0.949286937713623,1.0431342124938965,0.9704000949859619,1.147709846496582,1.0485191345214844,0.9535092115402222,0.6292051076889038,0.6550009846687317,0.3403297960758209,0.4126507341861725,0.7439783215522766
0.9679316282272339,0.9609682559967041,0.8932411670684814,0.9581485986709595,0.9871640205383301,0.9906353950500488,0.9869801998138428,0.9601095914840698,0.8882876634597778,1.0576450824737549,0.9634332656860352,0.9906566143035889,0.8703460693359375,1.1010761260986328,0.8055058121681213,1.0140764713287354,0.8972193002700806,0.7855839133262634,0.45130500197410583,0.5534017086029053,0.0949653759598732,0.28848060965538025,0.6657530665397644
0.6568506956100464,0.6584610342979431,0.5471943616867065,0.7193722128868103,0.6756772398948669,0.6746115684509277,0.6725703477859497,0.6527944803237915,0.5467243790626526,0.8174639940261841,0.4266422688961029,0.4998234212398529,0.37251952290534973,0.61313396692276,0.3814769685268402,0.5758113265037537,0.4327216148376465,0.3547457158565521,0.16668084263801575,0.37453892827033997,0.18921014666557312,0.24186654388904572,0.43647482991218567
0.8939377069473267,0.9014630913734436,0.8568603992462158,0.9054840803146362,0.9232678413391113,0.9208686947822571,0.9145658016204834,0.9276324510574341,0.8137437701225281,1.054036021232605,0.8097589015960693,0.8704384565353394,0.7417885661125183,0.8865955471992493,0.8462841510772705,0.9922139644622803,0.8931224346160889,0.8170207738876343,0.5791564583778381,0.7185348868370056,0.6247700452804565,0.6096827983856201,0.7868908643722534
0.6768873333930969,0.6712087392807007,0.5324395895004272,0.7319183945655823,0.6955737471580505,0.7036794424057007,0.6981201767921448,0.6827719211578369,0.5501055717468262,0.7475104331970215,0.4803512990474701,0.6124833226203918,0.378746896982193,0.7203308343887329,0.3898145258426666,0.5895184278488159,0.4601809084415436,0.3680751621723175,0.13330622017383575,0.3222137689590454,0.1188482865691185,0.24169756472110748,0.25875601172447205
0.8306876420974731,0.7494632601737976,0.6741260290145874,0.8025839328765869,0.7601678967475891,0.7488819360733032,0.7302285432815552,0.7472985982894897,0.7054033279418945,0.7527854442596436,0.41111475229263306,0.6192841529846191,0.9717766046524048,0.6560539603233337,0.651201069355011,0.6313997507095337,0.716070294380188,0.694719672203064,0.7520408034324646,1.130197525024414,0.7825937867164612,1.0463454723358154,0.7922730445861816
0.6989378333091736,0.6611237525939941,0.5591583251953125,0.6968083381652832,0.672194242477417,0.6805428862571716,0.6808432340621948,0.685961127281189,0.5754821300506592,0.8302211761474609,0.42203861474990845,0.487564355134964,0.349006325006485,0.6244824528694153,0.26112648844718933,0.5722142457962036,0.3540898263454437,0.24909420311450958,0.10588955134153366,0.18717768788337708,0.018663933500647545,0.13076351583003998,0.18384619057178497
1.103177547454834,1.0672682523727417,1.1197164058685303,1.0589126348495483,1.042779564857483,1.0369929075241089,1.0300549268722534,1.075437068939209,1.1426936388015747,1.0181089639663696,0.802530825138092,0.9112932085990906,1.1409730911254883,0.9437078833580017,0.8982205390930176,0.9574026465415955,0.9533663988113403,0.8886069059371948,0.911334753036499,1.0577023029327393,0.6759490370750427,0.9333291053771973,0.8299556970596313
0.7684977054595947,0.8185778856277466,0.6642252206802368,0.9349039793014526,0.8568686842918396,0.8548934459686279,0.8420701026916504,0.8293986320495605,0.6549026966094971,0.6797661781311035,0.342338889837265,0.37553533911705017,0.04511551558971405,0.5255040526390076,0.11485739797353745,0.3519020974636078,0.13512080907821655,0.028269438073039055,-0.20064915716648102,0.13966801762580872,-0.03588861972093582,0.0972508043050766,0.2228505164384842
0.643086850643158,0.5914775133132935,0.4751129448413849,0.7178102135658264,0.635431170463562,0.6335293054580688,0.6174896955490112,0.5736968517303467,0.5007097721099854,0.6464439034461975,0.3423915207386017,0.5282001495361328,0.6544243097305298,0.6376335620880127,0.44182848930358887,0.5073143243789673,0.48744603991508484,0.4709135890007019,0.4246141016483307,0.880977988243103,0.43317684531211853,0.7254780530929565,0.6249855756759644
0.9044835567474365,0.8790476322174072,0.8200488090515137,0.9227496981620789,0.8567219972610474,0.8506107926368713,0.8409309387207031,0.8770582675933838,0.8450717926025391,0.7873210906982422,0.30536404252052307,0.44876012206077576,0.6141597628593445,0.5574933290481567,0.29685261845588684,0.4710840582847595,0.3682377338409424,0.33752092719078064,0.42205724120140076,0.8557436466217041,0.4833649694919586,0.717369019985199,0.7899097800254822
0.8309112191200256,0.7787657976150513,0.7296524047851562,0.8006942272186279,0.779038667678833,0.785335123538971,0.7808769345283508,0.7927308082580566,0.7538375854492188,0.8083446025848389,0.5353583693504333,0.6263524293899536,0.5380500555038452,0.7936062812805176,0.4036332666873932,0.649701714515686,0.49660417437553406,0.37809863686561584,0.17379677295684814,0.37153732776641846,0.057823896408081055,0.2993137538433075,0.2785453200340271
0.7696987986564636,0.7259179353713989,0.570950984954834,0.8038259744644165,0.7747999429702759,0.7679553031921387,0.7458977103233337,0.6946008205413818,0.604346752166748,0.7035340070724487,0.41362062096595764,0.5521441698074341,0.5940401554107666,0.6707636117935181,0.5041150450706482,0.5147262811660767,0.5472534894943237,0.512426495552063,0.3449658453464508,0.5254323482513428,0.2007225602865219,0.39394089579582214,0.4692383110523224
0.8202763795852661,0.8265210390090942,0.7711321115493774,0.8484867811203003,0.8149089813232422,0.8100709319114685,0.8081387877464294,0.7830477356910706,0.7241578102111816,0.8830798864364624,0.6230713129043579,0.6323549747467041,0.6431462168693542,0.7579123377799988,0.6162962913513184,0.7286090850830078,0.6517165899276733,0.6356519460678101,0.4596552848815918,0.7273653149604797,0.20553015172481537,0.3313044011592865,0.9982544183731079
1.081350326538086,1.0652810335159302,1.0087007284164429,1.0840401649475098,1.0624767541885376,1.0582115650177002,1.0569127798080444,1.0308806896209717,1.0031076669692993,0.996785044670105,0.7960534691810608,0.9051735401153564,0.8839459419250488,0.9958193302154541,0.8136268854141235,0.8811850547790527,0.8574586510658264,0.8180088996887207,0.5261151790618896,0.5965715646743774,0.124538354575634,0.2863825261592865,0.8147638440132141
0.5506974458694458,0.47707173228263855,0.3816612660884857,0.5900347828865051,0.4973471462726593,0.47345441579818726,0.4418911039829254,0.4696667492389679,0.4345874488353729,0.3113603889942169,-0.08808823674917221,0.12841027975082397,0.5732457041740417,0.2123347669839859,0.1422073245048523,0.08140380680561066,0.20300698280334473,0.20729847252368927,0.4452425539493561,0.8686721920967102,0.5543457865715027,0.8493709564208984,0.4866468012332916
0.7885646820068359,0.7272660732269287,0.5896337032318115,0.7730550765991211,0.761254072189331,0.7603725790977478,0.7467079758644104,0.7187489867210388,0.6159811019897461,0.5126838684082031,0.25247785449028015,0.43675127625465393,0.39664894342422485,0.5408556461334229,0.27985790371894836,0.33616745471954346,0.337708055973053,0.28883132338523865,0.08922471851110458,0.3303859531879425,0.06000537425279617,0.23606576025485992,0.26155218482017517
0.9170356392860413,0.8379375338554382,0.7370487451553345,0.9319016933441162,0.8734325766563416,0.8704023361206055,0.8521656394004822,0.8642272353172302,0.7920815348625183,0.6553136110305786,0.33093202114105225,0.42908573150634766,0.5313226580619812,0.5730420351028442,0.3778887391090393,0.4224294424057007,0.41729703545570374,0.372091144323349,0.3229120075702667,0.5298818349838257,0.3199935853481293,0.48022547364234924,0.45969700813293457
0.8553866147994995,0.8714097738265991,0.836894154548645,0.8970749378204346,0.8584128618240356,0.8568634986877441,0.8596959114074707,0.8726884126663208,0.8254365921020508,0.7736434936523438,0.6284879446029663,0.6953751444816589,0.478339284658432,0.7514798045158386,0.4140501320362091,0.6684154868125916,0.4984491765499115,0.3594072163105011,0.13072048127651215,0.34386393427848816,0.018521716818213463,0.22550247609615326,0.38158050179481506
0.8780379891395569,0.912283182144165,0.9319763779640198,0.8864688873291016,0.8900558352470398,0.8805215358734131,0.894537091255188,0.8995449542999268,0.9011402130126953,0.82404625415802,0.7562490701675415,0.7285364866256714,0.4979122579097748,0.7905538082122803,0.5332851409912109,0.818339467048645,0.6116407513618469,0.4852743446826935,0.19352327287197113,0.3430899679660797,0.011809991672635078,0.1608617752790451,0.547318696975708
1.048741102218628,1.0141595602035522,1.0206259489059448,0.9758050441741943,1.0138078927993774,1.0068398714065552,1.0172784328460693,0.9984774589538574,1.0271462202072144,1.0189677476882935,0.926666259765625,0.9079347252845764,0.9005504846572876,1.023877739906311,0.844208836555481,0.9908778667449951,0.9064732789993286,0.8286383748054504,0.5322151184082031,0.6898436546325684,0.2853301465511322,0.37916451692581177,0.9379949569702148
0.8208853006362915,0.8106226325035095,0.741369366645813,0.8434267044067383,0.8096873164176941,0.8080430030822754,0.8004164695739746,0.8239143490791321,0.7449318766593933,0.5878701210021973,0.4045977294445038,0.5130369067192078,0.4328099191188812,0.5809721946716309,0.37297967076301575,0.5051477551460266,0.43052566051483154,0.3387632369995117,0.19120189547538757,0.2729693353176117,0.15270976722240448,0.27513816952705383,0.2733628451824188
0.9874658584594727,0.9670592546463013,0.9245667457580566,0.9950759410858154,0.9745030403137207,0.9730510711669922,0.9719732999801636,0.9724705815315247,0.942296028137207,1.0594453811645508,0.943210780620575,0.9807136058807373,0.8957841396331787,1.0606496334075928,0.8407390117645264,1.016280174255371,0.8977410793304443,0.7962306141853333,0.5428136587142944,0.7001147270202637,0.3487127125263214,0.5132819414138794,0.6473503112792969
0.5755088329315186,0.5969019532203674,0.5315809845924377,0.6774535179138184,0.6237292289733887,0.630481481552124,0.6184172034263611,0.6040651798248291,0.5106949806213379,0.6198216080665588,0.6574745178222656,0.7674541473388672,0.6848872900009155,0.7296463251113892,0.7145383358001709,0.797974705696106,0.7782271504402161,0.7018945217132568,0.4380081593990326,0.4829771816730499,0.1579589545726776,0.28449583053588867,0.48033013939857483
0.835224449634552,0.8593692779541016,0.8128618001937866,0.954785943031311,0.8781190514564514,0.874805212020874,0.8622356653213501,0.9064228534698486,0.7790053486824036,0.7859622836112976,0.6665787696838379,0.7767784595489502,0.5630849599838257,0.7561399340629578,0.6965762376785278,0.7568280100822449,0.7121886014938354,0.6335767507553101,0.3113695979118347,0.2816909849643707,0.2729032039642334,0.2899084687232971,0.33626046776771545
0.7724027633666992,0.7575890421867371,0.6701532006263733,0.8134069442749023,0.7751142382621765,0.7770667672157288,0.7693814039230347,0.7948886156082153,0.6634642481803894,0.7343962788581848,0.3976743817329407,0.5118924379348755,0.40792760252952576,0.6017732620239258,0.37333980202674866,0.592862069606781,0.44454631209373474,0.341318815946579,0.12045025080442429,0.31870874762535095,0.17660945653915405,0.339469850063324,0.21057137846946716
