1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
1.0121814012527466,1.0018994808197021,0.9923305511474609,0.9944262504577637,1.0057470798492432,0.9986213445663452,1.0054011344909668,1.0022979974746704,0.9922785758972168,0.9375146627426147,0.8517251014709473,0.8317816853523254,0.6482266187667847,0.9315809011459351,0.7023317813873291,0.8738611936569214,0.7430433630943298,0.6612309217453003,0.30827221274375916,0.3086782991886139,-0.18683041632175446,-0.08170990645885468,0.7049610614776611
0.7833695411682129,0.7858400344848633,0.7063033580780029,0.8501518964767456,0.8104057312011719,0.8019029498100281,0.7951369285583496,0.788985013961792,0.7003359198570251,0.649099588394165,0.5274515151977539,0.562564492225647,0.5593705773353577,0.612753689289093,0.5666278004646301,0.5450161695480347,0.5700190663337708,0.5688282251358032,0.4003519117832184,0.5656758546829224,0.2565092444419861,0.3720370829105377,0.7573035955429077
1.0007684230804443,0.9953441619873047,0.9934786558151245,0.9959806203842163,1.0085184574127197,1.0027661323547363,1.0109944343566895,1.0153746604919434,0.9758247137069702,1.0242729187011719,1.0278244018554688,0.9433624148368835,0.6736748814582825,1.0087276697158813,0.7852779626846313,1.0066617727279663,0.8500208258628845,0.7265406847000122,0.3139030635356903,0.38067516684532166,-0.01998956687748432,0.07618949562311172,0.7009902000427246
0.6241017580032349,0.5957500338554382,0.5141558647155762,0.6363534927368164,0.5779359340667725,0.5484731793403625,0.5185050964355469,0.5980358123779297,0.5575429201126099,0.2094404548406601,-0.1743040531873703,0.037535689771175385,0.484082967042923,0.08511292189359665,0.04809641093015671,-0.06305399537086487,0.08765854686498642,0.09348712861537933,0.3822769224643707,0.8344679474830627,0.5700688362121582,0.8636870384216309,0.4029899537563324
1.0066170692443848,0.989892840385437,0.9012742042541504,0.9866780042648315,0.9716707468032837,0.9622543454170227,0.9658218026161194,1.0055267810821533,0.8885663747787476,0.8152092695236206,0.6183304190635681,0.5649413466453552,0.35011038184165955,0.6396598815917969,0.3957560360431671,0.6588506698608398,0.43825873732566833,0.35458052158355713,0.16484162211418152,0.14262796938419342,-0.018134448677301407,-0.052190810441970825,0.5185957551002502
0.9708331823348999,0.9869781732559204,0.9598225355148315,1.008162021636963,0.9958440065383911,0.981316089630127,0.9808378219604492,0.9813805818557739,0.9669279456138611,0.8337788581848145,0.7103379964828491,0.7747819423675537,0.6958247423171997,0.8723828792572021,0.7011300325393677,0.7398316860198975,0.7435932159423828,0.6702146530151367,0.4122339189052582,0.5104650259017944,0.08744478225708008,0.23805780708789825,0.7736794948577881
0.9435989856719971,0.934117317199707,0.942662239074707,0.8990259170532227,0.9079422950744629,0.9107067584991455,0.9063367247581482,0.9579768180847168,0.9338659048080444,0.9533460140228271,0.7558318376541138,0.8405467867851257,0.7722479104995728,0.840802788734436,0.7645647525787354,0.9903531074523926,0.8850185871124268,0.7832082509994507,0.5831945538520813,0.3590438663959503,0.2284276932477951,0.29409727454185486,0.5317572951316833
0.8808552622795105,0.8935933113098145,0.8211678266525269,0.9480006098747253,0.922159731388092,0.9097157716751099,0.9098129272460938,0.8821636438369751,0.7871198058128357,0.7584601640701294,0.6214393377304077,0.6457298994064331,0.4052133858203888,0.7600434422492981,0.6043708324432373,0.644133448600769,0.620248019695282,0.5602338910102844,0.19408364593982697,0.31507906317710876,-0.07456781715154648,-0.032731279730796814,0.7251074910163879
0.9901965856552124,0.9806809425354004,0.9589391350746155,0.9697191119194031,0.9886630773544312,0.9865975379943848,0.9946320056915283,0.9688241481781006,0.9200731515884399,0.9913456439971924,1.0031369924545288,1.0423301458358765,0.8507553935050964,1.0562981367111206,0.9639659523963928,1.0539535284042358,1.022101879119873,0.9463845491409302,0.5138212442398071,0.40277889370918274,-0.01653001271188259,0.036775946617126465,0.8525230288505554
0.9689284563064575,0.9640594124794006,0.9532426595687866,0.9700881838798523,0.9719641208648682,0.9584808349609375,0.9547388553619385,0.9745721817016602,0.9376975297927856,0.9032362699508667,0.9146909713745117,0.864809513092041,0.9081417322158813,0.9233629703521729,0.8863052129745483,0.9117869734764099,0.9295662641525269,0.8704970479011536,0.6536576747894287,0.6047449111938477,0.2284083515405655,0.35115528106689453,0.8878678679466248
0.9717536568641663,0.9514456987380981,0.9381266832351685,0.9355882406234741,0.9446312189102173,0.926925778388977,0.934777021408081,0.9343607425689697,0.9310891628265381,0.8881893754005432,0.8689426183700562,0.8088061809539795,0.8350778818130493,0.9083465933799744,0.7768921256065369,0.868309497833252,0.8265976905822754,0.7607981562614441,0.4908447563648224,0.6089075207710266,0.08553671836853027,0.22406193614006042,0.8793323040008545
0.9160417318344116,0.9644129276275635,0.8891412615776062,0.9839522838592529,0.9767282009124756,0.9681153297424316,0.9755123853683472,0.9662478566169739,0.8677677512168884,0.9342460632324219,0.7280315160751343,0.6130989789962769,0.42254379391670227,0.810981035232544,0.45130816102027893,0.6833715438842773,0.4966062009334564,0.40003702044487,0.14572644233703613,0.3876729905605316,-0.028779299929738045,0.05237835645675659,0.7390859723091125
0.9324666261672974,0.8508970737457275,0.7957414388656616,0.9394407272338867,0.87696373462677,0.852606475353241,0.8449404239654541,0.8319134712219238,0.847588300704956,0.743518590927124,0.5446934700012207,0.6111750602722168,0.870217502117157,0.7687004804611206,0.6527949571609497,0.6126944422721863,0.7145830988883972,0.6973332166671753,0.6198132038116455,0.9008430242538452,0.33878418803215027,0.5603059530258179,0.9282905459403992
1.0470784902572632,1.0495022535324097,1.087562084197998,1.0544719696044922,1.025956392288208,1.008361577987671,1.0083634853363037,1.0376479625701904,1.0999951362609863,0.8969257473945618,0.7854070663452148,0.8557750582695007,1.0586071014404297,0.8793321847915649,0.8750176429748535,0.8561491966247559,0.9239450693130493,0.8944846987724304,0.7870007753372192,0.8652837872505188,0.4467875063419342,0.6475757360458374,1.018953800201416
1.0937527418136597,1.0853791236877441,1.0889915227890015,1.0694208145141602,1.0747804641723633,1.063930869102478,1.0690473318099976,1.0835802555084229,1.0795655250549316,0.9183261394500732,0.8409469127655029,0.8077287077903748,0.5834617018699646,0.9216306209564209,0.7315940856933594,0.8256136178970337,0.7687649726867676,0.6663110256195068,0.3164326846599579,0.24480341374874115,-0.047657549381256104,-0.005398057401180267,0.7171710729598999
0.8709681630134583,0.8723081350326538,0.8140732645988464,0.9309700131416321,0.8922176361083984,0.8837154507637024,0.8791313171386719,0.8618155121803284,0.8095711469650269,0.8011479377746582,0.5285037755966187,0.5682873725891113,0.47986671328544617,0.7435271739959717,0.4784570038318634,0.5711416602134705,0.5287545919418335,0.46232548356056213,0.26489534974098206,0.5037213563919067,-0.07827099412679672,0.08219030499458313,0.748853325843811
1.035775899887085,1.008547306060791,0.9381064176559448,1.0474146604537964,1.0397672653198242,1.0317285060882568,1.0278868675231934,0.9907790422439575,0.9544557929039001,0.9575487971305847,0.7691465616226196,0.7429169416427612,0.716408371925354,0.9697616100311279,0.7177189588546753,0.8156200647354126,0.7689765095710754,0.7057692408561707,0.47818174958229065,0.5924259424209595,0.08298108726739883,0.1742282658815384,0.9320328235626221
0.7543066740036011,0.8327494859695435,0.7217850685119629,0.923930287361145,0.8451447486877441,0.8355771899223328,0.8188289999961853,0.864284873008728,0.7320368885993958,0.4529534578323364,0.07777242362499237,0.09501567482948303,-0.013252807781100273,0.2401803880929947,-0.04796700179576874,0.039695121347904205,-0.028386415913701057,-0.09702535718679428,-0.11977154016494751,0.24936772882938385,0.027637654915452003,0.1265696883201599,0.2860511839389801
0.7244184017181396,0.6817046403884888,0.5430030822753906,0.7737627625465393,0.7109004259109497,0.7072644233703613,0.7009824514389038,0.6567777395248413,0.5643078088760376,0.5647549629211426,0.06224925071001053,0.22831226885318756,0.28915995359420776,0.4537530541419983,0.1128310039639473,0.22593148052692413,0.16532810032367706,0.1387961506843567,0.04937724024057388,0.443322092294693,0.02154417894780636,0.19106139242649078,0.4621705114841461
0.6992782354354858,0.6356798410415649,0.42288222908973694,0.7600475549697876,0.6805733442306519,0.6818456649780273,0.6502984762191772,0.6350947618484497,0.4748648703098297,0.4469098746776581,-0.039487555623054504,0.13118769228458405,0.2145174890756607,0.3198455572128296,0.06197315454483032,0.11036594957113266,0.10831166058778763,0.06474637985229492,0.05523773282766342,0.43365785479545593,0.19209854304790497,0.40611186623573303,0.2858271896839142
0.7278561592102051,0.8037829399108887,0.775375485420227,0.8426300287246704,0.8057308793067932,0.7991930842399597,0.7991158962249756,0.8112895488739014,0.7376976013183594,0.6834497451782227,0.6367075443267822,0.5948829650878906,0.35696011781692505,0.6608550548553467,0.4859895408153534,0.5996562242507935,0.5008835196495056,0.4305534362792969,0.17053963243961334,0.2830878794193268,-0.023071834817528725,-0.013417104259133339,0.6356137990951538
0.9600667953491211,0.9699660539627075,0.8807153701782227,1.0210490226745605,1.0120353698730469,0.9974620342254639,0.9939894676208496,0.9426183700561523,0.8804035186767578,0.8535885810852051,0.6375485062599182,0.6194003820419312,0.565473198890686,0.8095388412475586,0.6051850914955139,0.6703077554702759,0.6490338444709778,0.5948173999786377,0.4503772258758545,0.6544996500015259,0.10663678497076035,0.19433452188968658,0.9164997339248657
0.8379219174385071,0.8390727639198303,0.7376331090927124,0.8661976456642151,0.8430310487747192,0.8337583541870117,0.8218210339546204,0.8534562587738037,0.688761830329895,0.6581299901008606,0.16898231208324432,0.245224729180336,0.05802895873785019,0.3293806314468384,0.2257453352212906,0.3843570053577423,0.26991820335388184,0.19696788489818573,0.06032947450876236,0.19434720277786255,0.23100070655345917,0.16057918965816498,0.5075589418411255
0.9672834277153015,0.962685763835907,0.9466097354888916,0.9629011154174805,0.9744817018508911,0.9638248682022095,0.9639583230018616,0.9619818925857544,0.9621118307113647,0.9772928953170776,0.7832227349281311,0.7017426490783691,0.580321192741394,0.8451793193817139,0.5610033273696899,0.8261955380439758,0.6274579167366028,0.5142301321029663,0.27906352281570435,0.48540493845939636,0.054003238677978516,0.17617879807949066,0.7343971729278564
1.0030086040496826,0.9648700952529907,1.0006496906280518,0.9298678636550903,0.9474673271179199,0.94648277759552,0.9560877084732056,0.9705895185470581,0.995437741279602,1.0903136730194092,1.0726852416992188,1.0462710857391357,0.8254182934761047,1.1100690364837646,0.8638394474983215,1.1124751567840576,0.9386923313140869,0.8114815354347229,0.4268709719181061,0.4484851062297821,0.031045908108353615,0.15217530727386475,0.7019084692001343
0.9299390912055969,0.8739638328552246,0.9151240587234497,0.8461922407150269,0.8602814674377441,0.8551382422447205,0.8678143620491028,0.881375789642334,0.9091525077819824,0.9640047550201416,0.9461309313774109,0.9212876558303833,0.7652232050895691,0.9927114248275757,0.7732417583465576,0.9659950733184814,0.8431326150894165,0.7310395240783691,0.3859582841396332,0.4218454658985138,-0.03147026151418686,0.15428782999515533,0.5983901619911194
0.9637050032615662,0.9380313158035278,0.9083702564239502,0.930976152420044,0.9460246562957764,0.9518229365348816,0.9495564699172974,0.9405277371406555,0.900734007358551,0.9229356050491333,0.7934055328369141,0.7877103090286255,0.618296205997467,0.9261858463287354,0.5588059425354004,0.8071963787078857,0.6174418926239014,0.5049861669540405,0.2075049877166748,0.3207724392414093,-0.13333705067634583,0.05928509682416916,0.505057156085968
0.9611120223999023,0.9585599899291992,1.0011204481124878,0.9374032616615295,0.9268583059310913,0.9168135523796082,0.9306652545928955,0.9575544595718384,0.9866218566894531,1.0240243673324585,1.0126965045928955,0.9759364128112793,0.8668795228004456,1.0012681484222412,0.8735772371292114,1.1004340648651123,0.9449817538261414,0.824109673500061,0.4714564383029938,0.6616365909576416,0.1500953882932663,0.35061243176460266,0.8377962112426758
0.9397414922714233,0.9090816974639893,0.8661081790924072,0.99489426612854,0.925915002822876,0.903739333152771,0.8925804495811462,0.896562397480011,0.8840224146842957,0.6035332679748535,0.3186131417751312,0.31386300921440125,0.37755104899406433,0.5117176175117493,0.2989623248577118,0.2662740647792816,0.31953027844429016,0.28681978583335876,0.2895391881465912,0.4999280869960785,0.09852711111307144,0.21795885264873505,0.7980320453643799
0.9758678674697876,1.015235185623169,1.0550836324691772,1.0548607110977173,0.9788855314254761,0.9635293483734131,0.9665107727050781,1.021683931350708,1.0304021835327148,0.8166382312774658,0.6929712295532227,0.6744393706321716,0.46521833539009094,0.7634832262992859,0.5695410966873169,0.6482329368591309,0.605634331703186,0.4886132776737213,0.240202859044075,0.2972259819507599,0.08466789126396179,0.15998049080371857,0.6137666702270508
1.03920578956604,1.084717035293579,1.0756731033325195,1.1033685207366943,1.0907869338989258,1.0829534530639648,1.0930774211883545,1.090205192565918,1.0531796216964722,1.030228853225708,1.0215284824371338,0.9829363822937012,0.6376278400421143,1.0399432182312012,0.8531328439712524,1.000159502029419,0.8823074102401733,0.7558841705322266,0.3244316875934601,0.3456306755542755,0.08696036785840988,0.11327853053808212,0.6673557162284851
0.6805253028869629,0.6975772976875305,0.6471586227416992,0.822029709815979,0.7231013178825378,0.7070349454879761,0.6975910663604736,0.7199333310127258,0.6557024121284485,0.3559577763080597,0.024282587692141533,0.031615935266017914,-0.022144602611660957,0.1750570684671402,-0.008511574938893318,0.001314247027039528,-0.0013444405049085617,-0.05139070749282837,-0.0378091037273407,0.23761878907680511,0.04032620042562485,0.08752082288265228,0.42615967988967896
0.9803178310394287,0.9980509281158447,0.9825794696807861,1.0597283840179443,0.978303074836731,0.9619041085243225,0.9507724046707153,0.9775195121765137,1.0208070278167725,0.9143087863922119,0.6686062812805176,0.7535797357559204,0.9536084532737732,0.8769940137863159,0.7214288115501404,0.7132934331893921,0.7846990823745728,0.7430980205535889,0.7029982209205627,0.9494099617004395,0.48091092705726624,0.7550443410873413,0.8710411190986633
0.7485284805297852,0.71330726146698,0.5781571865081787,0.8387800455093384,0.7691303491592407,0.7478080987930298,0.7289992570877075,0.7206567525863647,0.5760286450386047,0.30878105759620667,-0.10071853548288345,-0.03519241884350777,-0.025252288207411766,0.13101856410503387,0.004592908546328545,-0.07030539959669113,0.0021659061312675476,0.01080235280096531,0.01466369442641735,0.21589045226573944,0.12573300302028656,0.09876317530870438,0.46286895871162415
0.7334500551223755,0.7732590436935425,0.6935387849807739,0.8069220185279846,0.7809064388275146,0.7673588991165161,0.7777999639511108,0.749477744102478,0.6385145783424377,0.5006920099258423,0.4970039427280426,0.4531364142894745,0.13344809412956238,0.5311669111251831,0.42497390508651733,0.45821982622146606,0.4060313403606415,0.35130825638771057,0.025128444656729698,-0.04221508651971817,-0.21826231479644775,-0.2695910930633545,0.5498124361038208
0.9930953979492188,0.9897711277008057,1.0096596479415894,0.9846105575561523,0.9860529899597168,0.977735161781311,0.977391242980957,1.015549659729004,0.956053614616394,0.8777747750282288,0.9633584022521973,0.8880492448806763,0.6663176417350769,0.9447534084320068,0.8123706579208374,0.896854817867279,0.8611217737197876,0.7617051005363464,0.4112195670604706,0.17716941237449646,-0.08565403521060944,-0.02958657778799534,0.5753335952758789
