SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
C1=CC(=C(C=C1O)O)C(=O)C2=C(C=C(C=C2)O)O,5.339838027954102,5.229642868041992,5.251320838928223,4.9098310470581055,5.195652008056641,5.201570987701416,5.199757099151611,5.344449520111084,5.285740852355957,4.8161749839782715,4.8490891456604,4.808130741119385,4.814654350280762,4.835491180419922,4.820866584777832,4.842938423156738,4.829528331756592,4.823883533477783,4.815486431121826,4.791665077209473,4.675126552581787,4.726836204528809,4.877169132232666
C1=CC(=C(C=C1O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O.O.O,4.973794460296631,4.9210205078125,4.945502758026123,4.6317291259765625,4.887447357177734,4.897737979888916,4.893111705780029,5.036252975463867,4.985506534576416,4.495028972625732,4.5336408615112305,4.4879560470581055,4.495711326599121,4.519327640533447,4.5038957595825195,4.527124404907227,4.511650562286377,4.509345054626465,4.500615119934082,4.542991638183594,4.442924499511719,4.4787187576293945,4.607991695404053
C1=CC(=C(C2=NC=C(C=C21)Cl)C(=O)O)Cl,6.265837669372559,6.261291980743408,6.280618667602539,5.935914039611816,6.225890159606934,6.238056182861328,6.236679553985596,6.384157657623291,6.324056148529053,5.786810398101807,5.8335065841674805,5.776194095611572,5.7946553230285645,5.8092546463012695,5.789225101470947,5.8171234130859375,5.798719882965088,5.795781135559082,5.784935474395752,5.788630962371826,5.661288738250732,5.707952499389648,5.850498199462891
C1=CC(=C2C(=C1)OC(O2)(F)F)C3=CNC=C3C#N,7.289334774017334,7.2239508628845215,7.220180511474609,6.761431694030762,7.191165447235107,7.193541526794434,7.209406852722168,7.352108001708984,7.253271579742432,6.7527174949646,6.794808387756348,6.740803241729736,6.767067909240723,6.757507801055908,6.741905212402344,6.772737503051758,6.754253387451172,6.741424560546875,6.733114242553711,6.562196254730225,6.414175510406494,6.4888434410095215,6.656567573547363
C1=CC(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-],6.403532028198242,6.244851589202881,6.254321098327637,5.815243244171143,6.218547344207764,6.2162275314331055,6.229460716247559,6.368481159210205,6.279145240783691,5.825709819793701,5.861639976501465,5.817383766174316,5.839383602142334,5.82796049118042,5.818156719207764,5.8435468673706055,5.830677509307861,5.8137359619140625,5.807345390319824,5.642090797424316,5.5094990730285645,5.579214572906494,5.74880838394165
C1=CC(=CC(=C1)Br)COC2=CC=C(C=C2)CCC(=O)O,6.6748456954956055,6.658563137054443,6.669797897338867,6.266108989715576,6.622536659240723,6.631613731384277,6.635737895965576,6.782264232635498,6.709405422210693,6.174481391906738,6.217645645141602,6.162846088409424,6.186446666717529,6.188810348510742,6.1695380210876465,6.198097229003906,6.179858684539795,6.172654151916504,6.162067413330078,6.099855899810791,5.952695369720459,6.0163726806640625,6.174924373626709
C1=CC(=CC(=C1)C2=CC(=CC=C2)C(=O)O)C#N,6.598105430603027,6.572719097137451,6.582947254180908,6.188035011291504,6.537988185882568,6.546080112457275,6.550603866577148,6.695834636688232,6.622150897979736,6.096428871154785,6.139827251434326,6.08603048324585,6.107511520385742,6.111221790313721,6.092755317687988,6.1192708015441895,6.102831840515137,6.095160484313965,6.08504581451416,6.032896041870117,5.898399353027344,5.955246925354004,6.109292507171631
C1=CC(=CC(=C1)Cl)Cl,4.902402877807617,4.492567539215088,4.523193836212158,4.177255630493164,4.487504482269287,4.468328475952148,4.479458808898926,4.600159168243408,4.525718688964844,4.278745174407959,4.287199020385742,4.276957035064697,4.275452613830566,4.274991512298584,4.2748284339904785,4.287145614624023,4.281734466552734,4.262467861175537,4.263325214385986,4.0919060707092285,4.00940465927124,4.0695719718933105,4.215160369873047
C1=CC(=CC(=C1)CNCCC2=C(C=CC=C2Cl)Cl)CCNC[C@@H](C3=C4C(=C(C=C3)O)NC(=O)S4)O,6.7099833488464355,6.656516075134277,6.661204814910889,6.251084804534912,6.624996662139893,6.630123615264893,6.639029502868652,6.779077529907227,6.696989059448242,6.190759658813477,6.234313011169434,6.178826332092285,6.202220439910889,6.202113628387451,6.1863908767700195,6.2151899337768555,6.195983409881592,6.188427448272705,6.179559707641602,6.088244915008545,5.956892490386963,6.016627311706543,6.170474052429199
C1=CC(=CC(=C1)N(CC2=CN=CC=C2)C3=CC(=C(C=C3)OC(F)F)OC(F)F)C(=O)O,7.345526695251465,7.37624979019165,7.377466201782227,6.912348747253418,7.3377580642700195,7.348832130432129,7.357222080230713,7.506889820098877,7.420456409454346,6.845372200012207,6.89830207824707,6.829348564147949,6.863713264465332,6.855535507202148,6.833222389221191,6.869551181793213,6.846079349517822,6.837240219116211,6.826303958892822,6.6769938468933105,6.515182971954346,6.585191249847412,6.752191543579102
C1=CC(=CC(=C1)O)O,4.1733527183532715,3.859593391418457,3.89213490486145,3.5982666015625,3.8468167781829834,3.8346328735351562,3.838451385498047,3.959261894226074,3.9038636684417725,3.622138500213623,3.638876438140869,3.6201870441436768,3.6158134937286377,3.6314685344696045,3.6270663738250732,3.6427552700042725,3.633302927017212,3.6223490238189697,3.6194231510162354,3.5349514484405518,3.4450862407684326,3.499648332595825,3.6418607234954834
C1=CC(=CC=C1/C=C/C(=O)CC(=O)/C=C/C2=CC=C(C=C2)O)O,5.828940391540527,5.814011096954346,5.8375396728515625,5.497098922729492,5.777046203613281,5.790616512298584,5.785815715789795,5.93433952331543,5.8812665939331055,5.3366265296936035,5.379497528076172,5.327744007110596,5.34183931350708,5.361856937408447,5.344422340393066,5.369357109069824,5.3511152267456055,5.350614070892334,5.3397908210754395,5.362777233123779,5.2376837730407715,5.282592296600342,5.424760341644287
C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O,6.090909004211426,6.107954502105713,6.12763786315918,5.783614158630371,6.070334434509277,6.085247993469238,6.0818891525268555,6.230042934417725,6.172187805175781,5.620410919189453,5.665487766265869,5.610601425170898,5.6308274269104,5.644538879394531,5.623056411743164,5.649768352508545,5.6303324699401855,5.6296515464782715,5.618505001068115,5.621395111083984,5.491347789764404,5.535367488861084,5.678882598876953
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],5.063079833984375,4.835770130157471,4.866626262664795,4.5648603439331055,4.813649654388428,4.810914516448975,4.809366703033447,4.93980073928833,4.889202117919922,4.5170979499816895,4.5380024909973145,4.514826774597168,4.513762474060059,4.530506610870361,4.5234150886535645,4.537933349609375,4.529397010803223,4.520808696746826,4.51621675491333,4.488874435424805,4.404620170593262,4.443011283874512,4.577721118927002
C1=CC(=CC=C1[N+](=O)[O-])Cl,5.83516788482666,5.611247539520264,5.625848770141602,5.216583251953125,5.591047763824463,5.582325458526611,5.5966572761535645,5.734577178955078,5.646699905395508,5.256509780883789,5.2826738357543945,5.249823093414307,5.2628350257873535,5.257500648498535,5.252108097076416,5.274230480194092,5.261607646942139,5.247025489807129,5.242051124572754,5.075973033905029,4.959962844848633,5.0262346267700195,5.1852569580078125
C1=CC(=CC=C1C#N)C2=CC=C(C=C2)NC(=O)NC3=CC=C(C=C3)C4=C5C(=NC=C4)N=CN5,6.479182720184326,6.385036468505859,6.4072041511535645,6.082929611206055,6.352541923522949,6.359130859375,6.356350421905518,6.498465061187744,6.439239501953125,5.974239349365234,6.0063886642456055,5.9670939445495605,5.970053672790527,5.996732711791992,5.981501579284668,6.003026485443115,5.989157199859619,5.985159873962402,5.977362155914307,5.980544567108154,5.873187065124512,5.920043468475342,6.0602240562438965
C1=CC(=CC=C1C(=C(Cl)Cl)C2=CC=C(C=C2)Cl)Cl,6.421753883361816,6.304559230804443,6.318780899047852,5.926723003387451,6.2753005027771,6.275828838348389,6.283529281616211,6.42386531829834,6.349703311920166,5.890407562255859,5.9220123291015625,5.880941867828369,5.895042896270752,5.898897171020508,5.8852338790893555,5.910029888153076,5.89522647857666,5.884762287139893,5.878011226654053,5.788115501403809,5.6623101234436035,5.724796295166016,5.8812103271484375
C1=CC(=CC=C1C(=O)C2=C(C=C(C=C2)O)O)O,4.860236167907715,4.762826442718506,4.79465913772583,4.498373031616211,4.730966567993164,4.73963737487793,4.730853080749512,4.871204853057861,4.831643104553223,4.363737106323242,4.396602630615234,4.358788013458252,4.359298229217529,4.387633800506592,4.3725481033325195,4.393210411071777,4.3801045417785645,4.376736640930176,4.368947505950928,4.41269588470459,4.314805030822754,4.349194049835205,4.481008529663086
C1=CC(=CC=C1C(=O)N[C@@H](CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=NC(=N3)N)N,6.538403511047363,6.520350456237793,6.534067153930664,6.153789520263672,6.482850074768066,6.494144916534424,6.495125770568848,6.642516613006592,6.576154708862305,6.028358459472656,6.07288932800293,6.0168328285217285,6.036353588104248,6.047255039215088,6.02890682220459,6.056921005249023,6.038433074951172,6.033254623413086,6.022996425628662,6.0020952224731445,5.873954772949219,5.924193382263184,6.071094036102295
C1=CC(=CC=C1C(=O)N[C@@H](CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N,6.4785919189453125,6.464399337768555,6.478927135467529,6.115187644958496,6.427103042602539,6.4379754066467285,6.439148902893066,6.58745002746582,6.520230770111084,5.9854044914245605,6.027153491973877,5.975039482116699,5.99130916595459,6.005495071411133,5.987971305847168,6.014334201812744,5.996770858764648,5.9924397468566895,5.982393741607666,5.968690872192383,5.840023994445801,5.890703201293945,6.037933826446533
C1=CC(=CC=C1C(=O)O)N,5.097696781158447,4.81742525100708,4.8454694747924805,4.5201544761657715,4.8013153076171875,4.790579795837402,4.797108173370361,4.924074172973633,4.859931945800781,4.543593406677246,4.558411121368408,4.540181636810303,4.536697864532471,4.553281784057617,4.547322750091553,4.562051296234131,4.553687572479248,4.543258190155029,4.540192604064941,4.448238849639893,4.357215404510498,4.411898136138916,4.5547404289245605
C1=CC(=CC=C1C(C2=CC=C(C=C2)Cl)(C(Cl)(Cl)Cl)O)Cl,5.816169261932373,5.691539764404297,5.713101387023926,5.350430011749268,5.665463447570801,5.6668877601623535,5.6697306632995605,5.805837631225586,5.741194725036621,5.299682140350342,5.332425117492676,5.289165019989014,5.300227642059326,5.314939498901367,5.29953670501709,5.324544906616211,5.308465957641602,5.301687240600586,5.294670581817627,5.232213497161865,5.122973442077637,5.1774678230285645,5.321716785430908
C1=CC(=CC=C1C(C2=CC=C(C=C2)Cl)C(Cl)(Cl)Cl)Cl,6.183391571044922,6.038639545440674,6.0603108406066895,5.710993766784668,6.012234210968018,6.013741493225098,6.017504692077637,6.154864311218262,6.090934753417969,5.6633100509643555,5.693556785583496,5.655136585235596,5.666797637939453,5.673784255981445,5.660233974456787,5.682534694671631,5.669095039367676,5.659685134887695,5.6535325050354,5.595241069793701,5.483112335205078,5.536534786224365,5.681125640869141
C1=CC(=CC=C1C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,6.541666507720947,6.442806243896484,6.467484474182129,6.1271867752075195,6.414691925048828,6.419002056121826,6.419872283935547,6.5606207847595215,6.500141143798828,6.039735317230225,6.073208808898926,6.031688690185547,6.039179801940918,6.058513641357422,6.04063081741333,6.064176559448242,6.0489325523376465,6.044031620025635,6.036375045776367,5.999623775482178,5.8864850997924805,5.937319278717041,6.078066825866699
C1=CC(=CC=C1C(C2=CC=C(C=C2)O)(C(F)(F)F)C(F)(F)F)O,5.570558547973633,5.456789493560791,5.46881628036499,5.078392028808594,5.430912971496582,5.430350303649902,5.438040733337402,5.568307399749756,5.494298458099365,5.0604071617126465,5.093624114990234,5.051395416259766,5.065663814544678,5.0684075355529785,5.055801868438721,5.08088493347168,5.066070079803467,5.055713176727295,5.049041748046875,4.925433158874512,4.807016849517822,4.867173194885254,5.018846035003662
C1=CC(=CC=C1C(C2=CC=C(C=C2)O)C(Cl)(Cl)Cl)O,5.745083808898926,5.677404403686523,5.698433876037598,5.343779563903809,5.648617267608643,5.653326988220215,5.654503345489502,5.793277263641357,5.732028484344482,5.261201858520508,5.2982258796691895,5.2506513595581055,5.264355182647705,5.2770676612854,5.258903980255127,5.284884929656982,5.267402172088623,5.262518405914307,5.25443172454834,5.209613800048828,5.0884175300598145,5.144331932067871,5.291121482849121
C1=CC(=CC=C1C(F)(F)F)NS(=O)(=O)C2=CC3=C(C=C2)SC(=N3)CO,6.231447219848633,6.134330749511719,6.151743412017822,5.789313793182373,6.10210657119751,6.108073711395264,6.108942985534668,6.250157833099365,6.1861701011657715,5.7055511474609375,5.7408246994018555,5.696320056915283,5.709131240844727,5.720024108886719,5.706236839294434,5.7307000160217285,5.7156829833984375,5.708631992340088,5.699997901916504,5.656464099884033,5.544867992401123,5.592435359954834,5.7390241622924805
C1=CC(=CC=C1C2=CC(=NN2C3=CC=C(C=C3)C(=O)O)C(F)(F)F)C(F)(F)F,6.058280944824219,6.037069320678711,6.0546770095825195,5.692827224731445,6.002922058105469,6.012524604797363,6.011443614959717,6.156286716461182,6.092350959777832,5.584234714508057,5.625850677490234,5.573078155517578,5.589874744415283,5.602096080780029,5.5824103355407715,5.6103129386901855,5.591254711151123,5.587273120880127,5.577795505523682,5.537818908691406,5.412408828735352,5.463864803314209,5.607588291168213
C1=CC(=CC=C1C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F)C(F)(F)F,6.532886981964111,6.5394792556762695,6.551530838012695,6.14251708984375,6.503565788269043,6.515026569366455,6.517861366271973,6.66607141494751,6.595073699951172,6.0416951179504395,6.088388442993164,6.028884410858154,6.054677963256836,6.056563377380371,6.036211013793945,6.068459987640381,6.046026229858398,6.041418552398682,6.030775547027588,5.9557719230651855,5.809164047241211,5.869767189025879,6.023118495941162
C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,5.149199485778809,5.070764064788818,5.10175895690918,4.802667617797852,5.038240909576416,5.047700881958008,5.038841724395752,5.181192398071289,5.1401214599609375,4.662478446960449,4.696046352386475,4.655562877655029,4.660062789916992,4.687191486358643,4.670584201812744,4.692607879638672,4.6776628494262695,4.67599630355835,4.66768217086792,4.7000732421875,4.6016435623168945,4.638504981994629,4.768233299255371
C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O,6.018465995788574,5.942867755889893,5.974268436431885,5.664300441741943,5.9083147048950195,5.917980670928955,5.909621715545654,6.054008960723877,6.0123701095581055,5.526949405670166,5.563394546508789,5.517009735107422,5.524339199066162,5.550894260406494,5.531811714172363,5.5569539070129395,5.539793014526367,5.538142204284668,5.528346061706543,5.5460710525512695,5.43186092376709,5.474612712860107,5.613517761230469
C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O)O,6.181326389312744,6.1697998046875,6.185121536254883,5.806868076324463,6.133439064025879,6.144941806793213,6.146007061004639,6.294562816619873,6.227913856506348,5.690637111663818,5.736132621765137,5.6785078048706055,5.70078182220459,5.706538200378418,5.688085079193115,5.7174835205078125,5.69828462600708,5.692669868469238,5.682625770568848,5.6429572105407715,5.510970115661621,5.560527324676514,5.710083484649658
C1=CC(=CC=C1CC2=CC=C(C=C2)O)O,5.7200517654418945,5.593421459197998,5.619983673095703,5.279814720153809,5.56543493270874,5.567491054534912,5.565980434417725,5.70359992980957,5.64951753616333,5.205255508422852,5.237037658691406,5.197878360748291,5.203636646270752,5.2218451499938965,5.206961154937744,5.228560447692871,5.215918064117432,5.207719802856445,5.199816703796387,5.169649600982666,5.0642170906066895,5.1117939949035645,5.25278377532959
C1=CC(=CC=C1Cl)Cl,4.417672634124756,4.0019330978393555,4.043304920196533,3.754039764404297,3.996506929397583,3.9786899089813232,3.9819295406341553,4.102176666259766,4.047912120819092,3.8220603466033936,3.8289146423339844,3.8228018283843994,3.813795566558838,3.8237500190734863,3.8234505653381348,3.834847927093506,3.829338312149048,3.81400990486145,3.8147175312042236,3.7033848762512207,3.623701810836792,3.6775834560394287,3.819516658782959
C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl.[N+](=O)(O)[O-],5.8168535232543945,5.65979528427124,5.686726093292236,5.3913469314575195,5.632707595825195,5.635159015655518,5.631412029266357,5.765238285064697,5.715090274810791,5.308973789215088,5.334693908691406,5.304901123046875,5.302802562713623,5.3290114402771,5.319440841674805,5.33669376373291,5.3263421058654785,5.320709228515625,5.314877033233643,5.314297676086426,5.224470138549805,5.264774799346924,5.396669387817383
C1=CC(=CC=C1N)[N+](=O)[O-],5.316129684448242,5.062290191650391,5.080901145935059,4.685775279998779,5.043534755706787,5.034275054931641,5.046201229095459,5.180361270904541,5.099786281585693,4.736612796783447,4.757043838500977,4.73195743560791,4.7391462326049805,4.737268447875977,4.733213424682617,4.752068042755127,4.741335868835449,4.726897239685059,4.72408390045166,4.5731964111328125,4.475284099578857,4.532003879547119,4.685202121734619
C1=CC(=CC=C1N)OC2=CC=C(C=C2)N,5.711295127868652,5.5305304527282715,5.5574951171875,5.227445602416992,5.503721714019775,5.503447532653809,5.503567695617676,5.640988349914551,5.583398342132568,5.1772003173828125,5.201513767242432,5.170835971832275,5.172162055969238,5.192572593688965,5.1814422607421875,5.2015700340271,5.189021587371826,5.181934833526611,5.175067901611328,5.136474132537842,5.040164470672607,5.087769985198975,5.228172779083252
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,6.104899883270264,6.017441749572754,6.037041664123535,5.6582441329956055,5.982372283935547,5.9895501136779785,5.990099906921387,6.138655662536621,6.073171615600586,5.56965970993042,5.605219841003418,5.562330722808838,5.571498870849609,5.588170051574707,5.572449207305908,5.59517765045166,5.581592082977295,5.5745768547058105,5.565122604370117,5.528974533081055,5.414140701293945,5.462943077087402,5.607510566711426
C1=CC(=CC=C1N/N=C\2/C3=C(C=CC2=O)C=C(C=C3)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+],5.81479549407959,5.755815029144287,5.785809516906738,5.483989238739014,5.722963333129883,5.733086109161377,5.726389408111572,5.868945121765137,5.8236799240112305,5.334231853485107,5.371179103851318,5.3271870613098145,5.332566261291504,5.360225677490234,5.344297409057617,5.367839813232422,5.351677417755127,5.350419998168945,5.340625286102295,5.363211631774902,5.249955654144287,5.293064594268799,5.428005695343018
